acc_rate,track,current_roll,climb_delta,roll_rate_delta,climb_delta_diff,m,absoluate_roll,time1,time1_delta,time7_delta,time9_delta,time11_delta,time13_delta,time14_delta,target
0.3640917750958962,-0.05168735549011744,-0.8904412625878759,0.08906593148487725,0.9813799437395788,0.30725138002661184,0.06812329807507228,-0.2857142857142857,-0.20000000000000015,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.0
2.0550147675732786,-1.8044212544402536,0.5570129733894883,1.927744287899273,0.6784083914077507,-0.3993936031338712,-0.13026605638543923,-0.14285714285714285,0.0,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.9
-0.514109687967528,0.33780906649880166,1.2807400913781704,-0.49156933896177407,-0.6849635940854758,-0.04607111155362968,0.0,0.42857142857142855,0.3999999999999996,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.7
-0.27144875738421337,0.5715069196921532,-0.3734933211673886,-0.588341884036216,-0.6849635940854758,0.6605738716068533,-0.9463147330428283,0.14285714285714285,-0.20000000000000015,0.11111111111111094,0.25,0.11111111111111105,-0.20000000000004547,8.298917109073045e-15,1.0,0.5
-0.2059688237347476,2.363190460841181,-0.7870516743037783,-0.6851144291106579,1.5115801603202779,-0.13440173444869005,1.5256175959479097,-0.8571428571428571,0.20000000000000015,0.11111111111111094,-0.25,-0.11111111111111116,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.3
-0.4640367975297011,0.06516157110655829,-0.8904412625878759,1.5406541076015055,0.9813799437395788,0.1305901342364911,0.7825940094524821,-0.7142857142857143,-0.5999999999999998,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.1
0.23698366859987424,-0.5580327040757123,0.45362338510539096,0.47615611178264483,-0.5334778179195617,0.0422595113414307,-0.19252606293977503,0.5714285714285714,-0.5999999999999998,-0.11111111111111127,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.5
0.8147477890363375,-0.012737713291225526,0.8671817382417807,-1.6528398798550767,-1.0636780345002608,-1.3710304549795354,0.2352552763352666,0.5714285714285714,5.399999999999999,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.2
1.1806650653127642,-1.8044212544402536,0.45362338510539096,0.47615611178264483,-0.07902048942181956,-0.04607111155362968,-0.44174278979804094,-0.5714285714285714,1.1999999999999995,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.0
-0.8068435089886693,1.6231472590622347,0.24684420853719602,-1.2657496995573092,-0.6092207060025187,-0.13440173444869005,-0.17197991143775157,-0.8571428571428571,3.199999999999999,0.11111111111111094,0.25,-0.11111111111111116,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.7
0.06750619327184501,0.6883558462888288,0.3502337968212935,-0.10447915866400652,0.6784083914077507,-0.22273235734375044,0.5227110077052941,-0.42857142857142855,3.399999999999999,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.49999999999999584,1.0,1.9
-0.24448643176384513,0.10411121330545021,1.901077621082755,-0.10447915866400652,-0.5334778179195617,2.9571700668784233,0.3361452455010309,0.5714285714285714,-0.4000000000000003,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.8
1.650579883267754,0.22096013990212596,-0.7870516743037783,0.8632462920804123,1.8902946007350632,-5.345908485257252,0.4145056903685278,-0.8571428571428571,0.3999999999999996,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.2
0.240835429402784,-0.012737713291225526,0.3502337968212935,0.8632462920804123,-0.30624915367069067,-0.48772422602893156,-0.5631055148759021,0.7142857142857143,-1.0,-0.11111111111111127,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.4
-0.45248151512097184,0.45465799309547744,0.45362338510539096,-0.10447915866400652,0.1482081748270515,-0.04607111155362968,0.1863036139604011,0.5714285714285714,-0.4000000000000003,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.6
0.14068964852713037,-0.44118377747903653,-0.6836620860196809,1.056791382229296,1.0571228318225359,-0.48772422602893156,-0.23300708726238206,0.5714285714285714,1.0,0.11111111111111094,0.25,0.33333333333333326,0.3999999999998636,-0.16666666666665975,1.0,0.4
0.3178706454609791,-0.09063699768900935,1.901077621082755,0.47615611178264483,-1.139420922583218,-0.04607111155362968,-0.4054785063780808,0.7142857142857143,-0.4000000000000003,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.7
-0.48714736234715966,0.4157083508965855,-0.27010373288329115,-0.10447915866400652,-0.003277601338862539,-0.13440173444869005,1.3065064872903671,0.5714285714285714,0.3999999999999996,0.11111111111111094,-0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.9
1.5812481888153787,-0.16853628208679317,-1.0972204391560707,-0.3947967938873322,-0.1547633775047766,-0.9293773405042336,-0.4596047558120766,-0.5714285714285714,7.799999999999997,0.11111111111111094,0.25,0.7777777777777777,-2.2737367544323206e-13,-0.16666666666665975,1.0,2.1
-0.8992857682585034,0.610456561891045,1.2807400913781704,-0.588341884036216,-0.30624915367069067,-0.04607111155362968,0.16219248181573218,0.0,-0.20000000000000015,-0.3333333333333335,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.9
-0.4139639070918743,-0.674881630672388,-0.3734933211673886,-0.3947967938873322,0.8298941675736647,0.0422595113414307,0.3361452455010309,-1.0,3.0,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.6
-0.3138181262162207,-0.8696298416668476,-0.6836620860196809,0.7664737470059705,0.4511797271588796,-0.04607111155362968,-0.5121313328230301,0.7142857142857143,4.799999999999998,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.7
-0.2290793885522061,-1.4149248324513344,-0.5802724977355835,-0.20125170373844842,0.8298941675736647,-0.9293773405042336,-1.0807481278561692,0.0,1.5999999999999797,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.6
-0.14048889008528176,-0.71383127287128,1.3841296796622677,-0.10447915866400652,-0.1547633775047766,0.0422595113414307,0.6067532259124045,0.7142857142857143,-0.5999999999999998,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.6
0.3640917750958962,0.4157083508965855,0.3502337968212935,-0.49156933896177407,-1.366649586832089,0.0422595113414307,-0.7523757973907068,0.7142857142857143,0.0,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.5
-0.05575015242126713,0.7662551306866127,0.5570129733894883,0.8632462920804123,-0.45773492983659714,-0.7527160947141127,0.022481070602625594,0.14285714285714285,0.5999999999999998,0.11111111111111094,0.25,0.7777777777777777,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.0
-0.31766988701913046,0.37675870869769357,-0.8904412625878759,-0.007706613589564643,1.360094384154364,0.1305901342364911,0.09128901920567703,-0.5714285714285714,3.199999999999999,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.1
-0.5526272959966255,1.1557515526755318,-0.7870516743037783,0.28261102163376106,0.8298941675736647,0.30725138002661184,-0.29223063746647404,-0.42857142857142855,1.1999999999999995,0.33333333333333315,0.25,0.33333333333333326,-0.40000000000009095,-0.3333333333333278,1.0,0.9
1.4002154310786201,-0.7527809150701719,-0.5802724977355835,-0.10447915866400652,-1.5181353629980032,-0.3993936031338712,-0.5631055148759021,-1.0,0.20000000000000015,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.0
-0.4062603854860548,0.8052047728855045,1.3841296796622677,-1.0722046094084254,-0.5334778179195617,0.0422595113414307,0.1863036139604011,0.42857142857142855,0.5999999999999998,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.7
-0.02878782680089885,-0.09063699768900935,0.5570129733894883,0.18583847655931915,0.07246528674409448,-0.31106298023881085,0.022481070602625594,-0.14285714285714285,1.1999999999999995,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.2
-0.17130297650855977,-0.4022341352801446,0.3502337968212935,1.056791382229296,-0.5334778179195617,-0.3993936031338712,0.44115261241669523,-1.1428571428571428,-0.20000000000000015,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.5
-0.3138181262162207,-1.7265219700424697,-0.8904412625878759,0.28261102163376106,1.1328657199054852,0.4839126258167326,0.6353322678143074,-1.2857142857142858,0.0,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.3
0.7685266594014204,1.8178954700566943,0.45362338510539096,-2.5237927855250537,-0.23050626558773363,0.8372351173969741,0.1863036139604011,0.2857142857142857,0.20000000000000015,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.9
1.1575545004953056,1.1947011948744237,-0.9938308508719733,-0.2980242488128903,0.7541512794907077,0.3955820029216722,0.13832125944439813,-0.2857142857142857,0.0,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.9
-0.6681801200839181,-0.5580327040757123,0.7637921499576833,0.37938356670820295,-1.9725926914957452,0.3955820029216722,-0.69179181696016,-0.5714285714285714,-0.5999999999999998,0.11111111111111094,0.0,0.11111111111111105,-0.20000000000004547,-0.16666666666665975,1.0,0.8
-0.26374523577839387,-0.5580327040757123,0.45362338510539096,0.37938356670820295,-0.5334778179195617,0.0422595113414307,-0.44174278979804094,-0.14285714285714285,-0.4000000000000003,-0.11111111111111127,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.8
-1.7620801881102885,0.1430608555043421,0.6604025616735857,0.47615611178264483,0.4511797271588796,-0.22273235734375044,-0.8527378114141012,0.5714285714285714,-1.20000000000002,-0.3333333333333335,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.4
1.0766675236342007,1.1947011948744237,-0.8904412625878759,-1.362522244631751,1.360094384154364,0.1305901342364911,0.8129402806091742,-0.8571428571428571,3.7999999999999994,0.11111111111111094,0.25,0.33333333333333326,-0.6000000000001364,-0.8333333333333319,1.0,1.9
-1.1342431772359987,1.428399048067775,0.7637921499576833,-1.459294789706193,-0.3819920417536477,-0.04607111155362968,-0.21286777681853905,0.8571428571428571,0.5999999999999998,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.5
-1.804449556942296,-0.7917305572690638,0.6604025616735857,0.18583847655931915,0.3754368390759226,-0.576054848923992,-0.7523757973907068,-0.2857142857142857,-0.5999999999999998,-0.5555555555555557,0.25,0.33333333333333326,-0.20000000000004547,-0.3333333333333278,1.0,0.7
-0.16359945490274028,0.026211928907666385,-0.6836620860196809,0.7664737470059705,-0.07902048942181956,0.1305901342364911,-0.31158027425272855,0.5714285714285714,-0.20000000000000015,0.33333333333333315,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.5
-1.3422382605931253,-0.2853852086834689,0.9705713265258781,0.08906593148487725,-1.5181353629980032,3.222161935563604,-0.6605788589612613,0.0,0.5999999999999998,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.7
0.760823137795601,0.33780906649880166,0.5570129733894883,-1.2657496995573092,-0.6092207060025187,1.1905576089772156,-0.7374562292619422,0.0,0.20000000000000015,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.8
1.2422932381593201,1.973694038852262,-0.6836620860196809,-1.2657496995573092,0.2996939509929656,0.30725138002661184,-0.08770952556338803,0.5714285714285714,0.0,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.4
0.19461429976786693,-0.9864787682635234,-0.16671414459919373,0.08906593148487725,-0.30624915367069067,-0.22273235734375044,-0.1090941814148832,-0.42857142857142855,7.799999999999997,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,2.4
-0.1790064981143793,-0.20748592428568507,0.24684420853719602,0.6697012019315286,0.3754368390759226,-0.576054848923992,0.44115261241669523,0.14285714285714285,-0.4000000000000003,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.7
-0.15589593329692075,1.506298332465559,0.9705713265258781,-0.8786595192595418,0.7541512794907077,0.21892075713155149,-0.5631055148759021,-1.0,3.399999999999999,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.9
0.7916372242188789,-1.2591262636557667,0.5570129733894883,-1.2657496995573092,-1.2909066987491318,-3.6676266502511052,-0.36848163583792737,0.0,0.20000000000000015,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.7
-0.5949966648286328,0.4157083508965855,0.7637921499576833,-0.49156933896177407,-0.23050626558773363,-0.22273235734375044,-1.0922518845213574,0.0,6.599999999999999,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.6
-0.20211706293183782,1.0778522682777478,0.1434546202530986,-0.588341884036216,-0.07902048942181956,0.0422595113414307,-0.02225738021263269,0.2857142857142857,-0.4000000000000003,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.6
0.21002134297950595,1.1168019104766398,-0.27010373288329115,-3.104428055971705,0.5269226152418367,0.30725138002661184,-0.6762633697054445,0.14285714285714285,0.5999999999999998,-0.3333333333333335,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.8
1.5003612119542737,-0.5190830618768204,0.45362338510539096,-0.6851144291106579,0.6026655033247861,-0.48772422602893156,0.905821296062239,-0.2857142857142857,0.3999999999999996,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.1
-0.13278536847946223,0.6494062040899369,-0.3734933211673886,-1.1689771544828673,-1.2909066987491318,0.21892075713155149,1.3421181663868098,-1.0,0.5999999999999998,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.3
1.134443935677847,-0.20748592428568507,-1.2006100274401683,0.5729286568570867,0.7541512794907077,-0.04607111155362968,0.31054316421123573,0.5714285714285714,-0.5999999999999998,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.5
1.4117707134873494,-1.2980759058546587,-0.7870516743037783,-1.7496124249295186,-0.5334778179195617,1.6322107234525176,0.49525256606485396,0.0,0.0,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.0
0.7800819418101497,-0.48013341967792844,-0.6836620860196809,1.2503364723781798,0.2996939509929656,0.0422595113414307,-0.15122726768019631,0.5714285714285714,-1.0,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.4
-0.34078045183658895,-0.5969823462746042,-0.8904412625878759,0.7664737470059705,1.9660374888180203,0.3955820029216722,0.16219248181573218,-0.14285714285714285,-0.4000000000000003,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.8
-0.20982058453765734,-0.6359319884734962,2.2112463859350475,0.37938356670820295,-1.7453640272468742,0.30725138002661184,1.8799486072660825,0.0,-0.20000000000000015,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,1.6
1.9933865947267224,1.038902626078856,-2.0277267337129476,1.056791382229296,2.117523264983934,-1.5476917007696562,1.5256175959479097,-1.2857142857142858,3.599999999999999,0.11111111111111094,0.5,0.33333333333333326,0.3999999999998636,-0.16666666666665975,1.0,1.8
-1.176612546068006,-0.674881630672388,-0.5802724977355835,-0.10447915866400652,-0.8364493702513899,3.0455006897734833,-0.7523757973907068,-0.14285714285714285,-0.20000000000000015,0.33333333333333315,0.25,0.11111111111111105,-0.20000000000004547,-0.16666666666665975,1.0,0.7
0.587493901664662,0.06516157110655829,2.2112463859350475,-0.3947967938873322,-2.0483355795786946,0.1305901342364911,0.8129402806091742,0.2857142857142857,0.0,0.33333333333333315,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.8
0.15994845254167914,-2.6613133828158753,0.04006503196900116,1.5406541076015055,0.6026655033247861,-0.04607111155362968,-0.15122726768019631,0.42857142857142855,0.3999999999999996,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.6
-0.40240862468314503,-0.20748592428568507,-0.6836620860196809,-0.2980242488128903,0.3754368390759226,0.0422595113414307,-0.6605788589612613,0.5714285714285714,0.20000000000000015,-0.3333333333333335,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.3
0.0020262596223791897,0.1430608555043421,-1.0972204391560707,-0.2980242488128903,1.5115801603202779,0.0422595113414307,0.6067532259124045,0.0,-0.20000000000000015,0.11111111111111094,0.25,0.33333333333333326,-2.2737367544323206e-13,-0.16666666666665975,1.0,0.5
